30,160,0.874,rr
30,162,0.827,rr
30,164,0.851,rr
30,166,0.841,rr
30,168,0.944,rr
30,170,0.861,rr
30,172,0.84,rr
30,174,0.872,rr
30,176,0.863,rr
30,178,0.872,rr
30,180,0.893,rr
30,182,0.895,rr
30,184,0.837,rr
30,186,0.856,rr
30,188,0.876,rr
30,190,0.873,rr
30,192,0.86,rr
30,194,0.862,rr
30,196,0.865,rr
30,198,0.896,rr
30,200,0.848,rr
31,62,0.924,rr
31,64,0.938,rr
31,66,0.922,rr
31,68,0.891,rr
31,70,0.901,rr
31,72,0.96,rr
31,74,0.877,rr
31,76,0.949,rr
31,78,0.883,rr
31,80,0.89,rr
31,82,0.876,rr
31,84,0.883,rr
31,86,0.868,rr
31,88,0.894,rr
31,90,0.894,rr
31,92,0.917,rr
31,94,0.867,rr
31,96,0.862,rr
31,98,0.908,rr
31,100,0.877,rr
31,102,0.847,rr
31,104,0.887,rr
31,106,0.85,rr
31,108,0.886,rr
31,110,0.878,rr
31,112,0.848,rr
31,114,0.893,rr
31,116,0.867,rr
31,118,0.875,rr
31,120,0.879,rr
31,122,0.892,rr
31,124,0.901,rr
31,126,0.844,rr
31,128,0.837,rr
31,130,0.882,rr
31,132,0.91,rr
31,134,0.874,rr
31,136,0.878,rr
31,138,0.891,rr
31,140,0.895,rr
31,142,0.869,rr
31,144,0.844,rr
31,146,0.87,rr
31,148,0.866,rr
31,150,0.898,rr
31,152,0.824,rr
31,154,0.881,rr
31,156,0.885,rr
31,158,0.864,rr
31,160,0.863,rr
31,162,0.91,rr
31,164,0.861,rr
31,166,0.842,rr
31,168,0.873,rr
31,170,0.881,rr
31,172,0.88,rr
31,174,0.886,rr
31,176,0.868,rr
31,178,0.864,rr
31,180,0.863,rr
31,182,0.882,rr
31,184,0.905,rr
31,186,0.88,rr
31,188,0.877,rr
31,190,0.868,rr
31,192,0.82,rr
31,194,0.84,rr
31,196,0.873,rr
31,198,0.869,rr
31,200,0.853,rr
32,64,0.903,rr
32,66,0.907,rr
32,68,0.869,rr
32,70,0.948,rr
32,72,0.945,rr
32,74,0.879,rr
32,76,0.909,rr
32,78,0.894,rr
32,80,0.92,rr
32,82,0.904,rr
32,84,0.884,rr
32,86,0.918,rr
32,88,0.93,rr
32,90,0.928,rr
32,92,0.852,rr
32,94,0.863,rr
32,96,0.916,rr
32,98,0.89,rr
32,100,0.91,rr
32,102,0.913,rr
32,104,0.923,rr
32,106,0.87,rr
32,108,0.898,rr
32,110,0.899,rr
32,112,0.912,rr
32,114,0.857,rr
32,116,0.871,rr
32,118,0.877,rr
32,120,0.852,rr
32,122,0.887,rr
32,124,0.889,rr
32,126,0.886,rr
32,128,0.88,rr
32,130,0.841,rr
32,132,0.9,rr
32,134,0.858,rr
32,136,0.878,rr
32,138,0.881,rr
32,140,0.912,rr
32,142,0.937,rr
32,144,0.912,rr
32,146,0.893,rr
32,148,0.875,rr
32,150,0.875,rr
32,152,0.865,rr
32,154,0.853,rr
32,156,0.881,rr
32,158,0.907,rr
32,160,0.895,rr
32,162,0.799,rr
32,164,0.914,rr
32,166,0.898,rr
32,168,0.842,rr
32,170,0.888,rr
32,172,0.864,rr
32,174,0.966,rr
32,176,0.886,rr
32,178,0.843,rr
32,180,0.877,rr
32,182,0.851,rr
32,184,0.906,rr
32,186,0.911,rr
32,188,0.816,rr
32,190,0.884,rr
32,192,0.924,rr
32,194,0.884,rr
32,196,0.89,rr
32,198,0.843,rr
32,200,0.841,rr
33,66,0.944,rr
33,68,0.864,rr
33,70,0.944,rr
33,72,0.886,rr
33,74,0.902,rr
33,76,0.871,rr
33,78,0.892,rr
33,80,0.931,rr
33,82,0.922,rr
33,84,0.885,rr
33,86,0.87,rr
33,88,0.886,rr
33,90,0.854,rr
33,92,0.883,rr
33,94,0.899,rr
33,96,0.874,rr
33,98,0.901,rr
33,100,0.902,rr
33,102,0.83,rr
33,104,0.932,rr
33,106,0.859,rr
33,108,0.891,rr
33,110,0.913,rr
33,112,0.842,rr
33,114,0.867,rr
33,116,0.829,rr
33,118,0.864,rr
33,120,0.89,rr
33,122,0.898,rr
33,124,0.911,rr
33,126,0.924,rr
33,128,0.919,rr
33,130,0.902,rr
33,132,0.901,rr
33,134,0.881,rr
33,136,0.888,rr
33,138,0.874,rr
33,140,0.877,rr
33,142,0.902,rr
33,144,0.892,rr
33,146,0.874,rr
33,148,0.852,rr
33,150,0.844,rr
33,152,0.887,rr
33,154,0.866,rr
33,156,0.875,rr
33,158,0.87,rr
33,160,0.884,rr
33,162,0.833,rr
33,164,0.916,rr
33,166,0.851,rr
33,168,0.872,rr
33,170,0.948,rr
33,172,0.9,rr
33,174,0.869,rr
33,176,0.9,rr
33,178,0.842,rr
33,180,0.865,rr
33,182,0.87,rr
33,184,0.87,rr
33,186,0.898,rr
33,188,0.861,rr
33,190,0.848,rr
33,192,0.86,rr
33,194,0.864,rr
33,196,0.839,rr
33,198,0.884,rr
33,200,0.82,rr
34,68,0.945,rr
34,70,0.921,rr
34,72,0.915,rr
34,74,0.891,rr
34,76,0.902,rr
34,78,0.911,rr
34,80,0.907,rr
34,82,0.93,rr
34,84,0.889,rr
34,86,0.855,rr
34,88,0.923,rr
34,90,0.921,rr
34,92,0.893,rr
34,94,0.915,rr
34,96,0.882,rr
34,98,0.899,rr
34,100,0.896,rr
34,102,0.891,rr
34,104,0.885,rr
34,106,0.916,rr
34,108,0.889,rr
34,110,0.895,rr
34,112,0.84,rr
34,114,0.903,rr
34,116,0.867,rr
34,118,0.873,rr
34,120,0.856,rr
34,122,0.864,rr
34,124,0.9,rr
34,126,0.924,rr
34,128,0.891,rr
34,130,0.904,rr
34,132,0.907,rr
34,134,0.88,rr
34,136,0.892,rr
34,138,0.931,rr
34,140,0.897,rr
34,142,0.882,rr
34,144,0.884,rr
34,146,0.922,rr
34,148,0.899,rr
34,150,0.859,rr
34,152,0.906,rr
34,154,0.896,rr
34,156,0.893,rr
34,158,0.868,rr
34,160,0.904,rr
34,162,0.884,rr
34,164,0.917,rr
34,166,0.872,rr
34,168,0.877,rr
34,170,0.924,rr
34,172,0.868,rr
34,174,0.878,rr
34,176,0.896,rr
34,178,0.916,rr
34,180,0.866,rr
34,182,0.86,rr
34,184,0.898,rr
34,186,0.883,rr
34,188,0.849,rr
34,190,0.877,rr
34,192,0.871,rr
34,194,0.915,rr
34,196,0.849,rr
34,198,0.876,rr
34,200,0.85,rr
35,70,0.924,rr
35,72,0.913,rr
35,74,0.913,rr
35,76,0.885,rr
35,78,0.912,rr
35,80,0.905,rr
35,82,0.918,rr
35,84,0.924,rr
35,86,0.911,rr
35,88,0.86,rr
35,90,0.932,rr
35,92,0.911,rr
35,94,0.933,rr
35,96,0.904,rr
35,98,0.868,rr
35,100,0.898,rr
35,102,0.898,rr
35,104,0.889,rr
35,106,0.876,rr
35,108,0.881,rr
35,110,0.864,rr
35,112,0.906,rr
35,114,0.903,rr
35,116,0.925,rr
35,118,0.89,rr
35,120,0.92,rr
35,122,0.915,rr
35,124,0.892,rr
35,126,0.892,rr
35,128,0.929,rr
35,130,0.891,rr
35,132,0.891,rr
35,134,0.846,rr
35,136,0.912,rr
35,138,0.882,rr
35,140,0.896,rr
35,142,0.895,rr
35,144,0.878,rr
35,146,0.846,rr
35,148,0.858,rr
35,150,0.844,rr
35,152,0.867,rr
35,154,0.912,rr
35,156,0.877,rr
35,158,0.895,rr
35,160,0.91,rr
35,162,0.834,rr
35,164,0.863,rr
35,166,0.861,rr
35,168,0.834,rr
35,170,0.916,rr
35,172,0.886,rr
35,174,0.859,rr
35,176,0.906,rr
35,178,0.859,rr
35,180,0.883,rr
35,182,0.885,rr
35,184,0.833,rr
35,186,0.907,rr
35,188,0.927,rr
35,190,0.89,rr
35,192,0.861,rr
35,194,0.884,rr
35,196,0.829,rr
35,198,0.851,rr
35,200,0.818,rr
36,72,0.913,rr
36,74,0.914,rr
36,76,0.929,rr
36,78,0.888,rr
36,80,0.937,rr
36,82,0.924,rr
36,84,0.916,rr
36,86,0.931,rr
36,88,0.948,rr
36,90,0.913,rr
36,92,0.903,rr
36,94,0.906,rr
36,96,0.896,rr
36,98,0.883,rr
36,100,0.887,rr
36,102,0.865,rr
36,104,0.916,rr
36,106,0.848,rr
36,108,0.86,rr
36,110,0.91,rr
36,112,0.877,rr
36,114,0.93,rr
36,116,0.877,rr
36,118,0.912,rr
36,120,0.918,rr
36,122,0.891,rr
36,124,0.914,rr
36,126,0.905,rr
36,128,0.854,rr
36,130,0.897,rr
36,132,0.884,rr
36,134,0.916,rr
36,136,0.929,rr
36,138,0.852,rr
36,140,0.87,rr
36,142,0.845,rr
36,144,0.897,rr
36,146,0.89,rr
36,148,0.884,rr
36,150,0.944,rr
36,152,0.894,rr
36,154,0.906,rr
36,156,0.884,rr
36,158,0.91,rr
36,160,0.875,rr
36,162,0.865,rr
36,164,0.907,rr
36,166,0.917,rr
36,168,0.864,rr
36,170,0.882,rr
36,172,0.887,rr
36,174,0.847,rr
36,176,0.876,rr
36,178,0.87,rr
36,180,0.881,rr
36,182,0.861,rr
36,184,0.899,rr
36,186,0.91,rr
36,188,0.865,rr
36,190,0.914,rr
36,192,0.847,rr
36,194,0.863,rr
36,196,0.868,rr
36,198,0.893,rr
36,200,0.918,rr
37,74,0.94,rr
37,76,0.955,rr
37,78,0.867,rr
37,80,0.921,rr
37,82,0.897,rr
37,84,0.892,rr
37,86,0.914,rr
37,88,0.903,rr
37,90,0.877,rr
37,92,0.952,rr
37,94,0.917,rr
37,96,0.918,rr
37,98,0.896,rr
37,100,0.905,rr
37,102,0.925,rr
37,104,0.913,rr
37,106,0.899,rr
37,108,0.903,rr
37,110,0.878,rr
37,112,0.917,rr
37,114,0.891,rr
37,116,0.905,rr
37,118,0.881,rr
37,120,0.912,rr
37,122,0.851,rr
37,124,0.843,rr
37,126,0.905,rr
37,128,0.868,rr
37,130,0.938,rr
37,132,0.905,rr
37,134,0.898,rr
37,136,0.92,rr
37,138,0.882,rr
37,140,0.888,rr
37,142,0.873,rr
37,144,0.898,rr
37,146,0.924,rr
37,148,0.888,rr
37,150,0.891,rr
37,152,0.893,rr
37,154,0.906,rr
37,156,0.9,rr
37,158,0.891,rr
37,160,0.861,rr
37,162,0.863,rr
37,164,0.893,rr
37,166,0.896,rr
37,168,0.884,rr
37,170,0.885,rr
37,172,0.892,rr
37,174,0.912,rr
37,176,0.859,rr
37,178,0.869,rr
37,180,0.888,rr
37,182,0.9,rr
37,184,0.896,rr
37,186,0.877,rr
37,188,0.882,rr
37,190,0.874,rr
37,192,0.876,rr
37,194,0.884,rr
37,196,0.916,rr
37,198,0.879,rr
37,200,0.903,rr
38,76,0.912,rr
38,78,0.955,rr
38,80,0.951,rr
38,82,0.947,rr
38,84,0.926,rr
38,86,0.936,rr
38,88,0.915,rr
38,90,0.935,rr
38,92,0.902,rr
38,94,0.936,rr
38,96,0.919,rr
38,98,0.889,rr
38,100,0.922,rr
38,102,0.899,rr
38,104,0.917,rr
38,106,0.89,rr
38,108,0.938,rr
38,110,0.865,rr
38,112,0.907,rr
38,114,0.888,rr
38,116,0.926,rr
38,118,0.904,rr
38,120,0.876,rr
38,122,0.878,rr
38,124,0.857,rr
38,126,0.871,rr
38,128,0.922,rr
38,130,0.895,rr
38,132,0.874,rr
38,134,0.903,rr
38,136,0.884,rr
38,138,0.914,rr
38,140,0.9,rr
38,142,0.882,rr
38,144,0.854,rr
38,146,0.879,rr
38,148,0.943,rr
38,150,0.883,rr
38,152,0.877,rr
38,154,0.867,rr
38,156,0.852,rr
38,158,0.815,rr
38,160,0.915,rr
38,162,0.837,rr
38,164,0.857,rr
38,166,0.917,rr
38,168,0.869,rr
38,170,0.923,rr
38,172,0.868,rr
38,174,0.9,rr
38,176,0.902,rr
38,178,0.893,rr
38,180,0.869,rr
38,182,0.896,rr
38,184,0.877,rr
38,186,0.863,rr
38,188,0.862,rr
38,190,0.858,rr
38,192,0.871,rr
38,194,0.919,rr
38,196,0.881,rr
38,198,0.898,rr
38,200,0.935,rr
39,78,0.942,rr
39,80,0.951,rr
39,82,0.919,rr
39,84,0.945,rr
39,86,0.928,rr
39,88,0.921,rr
39,90,0.936,rr
39,92,0.871,rr
39,94,0.972,rr
39,96,0.93,rr
39,98,0.91,rr
39,100,0.891,rr
39,102,0.922,rr
39,104,0.865,rr
39,106,0.877,rr
39,108,0.88,rr
39,110,0.925,rr
39,112,0.912,rr
39,114,0.885,rr
39,116,0.903,rr
39,118,0.921,rr
39,120,0.902,rr
39,122,0.895,rr
39,124,0.918,rr
39,126,0.906,rr
39,128,0.944,rr
39,130,0.869,rr
39,132,0.916,rr
39,134,0.933,rr
39,136,0.865,rr
39,138,0.928,rr
39,140,0.96,rr
39,142,0.899,rr
39,144,0.935,rr
39,146,0.913,rr
39,148,0.847,rr
39,150,0.944,rr
39,152,0.908,rr
39,154,0.911,rr
39,156,0.904,rr
39,158,0.887,rr
39,160,0.879,rr
39,162,0.886,rr
39,164,0.928,rr
39,166,0.916,rr
39,168,0.886,rr
39,170,0.888,rr
39,172,0.894,rr
39,174,0.872,rr
39,176,0.913,rr
39,178,0.903,rr
39,180,0.914,rr
39,182,0.898,rr
39,184,0.857,rr
39,186,0.896,rr
39,188,0.894,rr
39,190,0.888,rr
39,192,0.885,rr
39,194,0.955,rr
39,196,0.888,rr
39,198,0.909,rr
39,200,0.856,rr
40,80,0.901,rr
40,82,0.88,rr
40,84,0.919,rr
40,86,0.952,rr
40,88,0.929,rr
40,90,0.898,rr
40,92,0.928,rr
40,94,0.922,rr
40,96,0.906,rr
40,98,0.925,rr
40,100,0.899,rr
40,102,0.939,rr
40,104,0.906,rr
40,106,0.895,rr
40,108,0.877,rr
40,110,0.864,rr
40,112,0.907,rr
40,114,0.878,rr
40,116,0.901,rr
40,118,0.918,rr
40,120,0.87,rr
40,122,0.908,rr
40,124,0.907,rr
40,126,0.906,rr
40,128,0.895,rr
40,130,0.875,rr
40,132,0.893,rr
40,134,0.909,rr
40,136,0.906,rr
40,138,0.913,rr
40,140,0.932,rr
40,142,0.859,rr
40,144,0.876,rr
40,146,0.838,rr
40,148,0.896,rr
40,150,0.93,rr
40,152,0.941,rr
40,154,0.876,rr
40,156,0.889,rr
40,158,0.9,rr
40,160,0.908,rr
40,162,0.896,rr
40,164,0.924,rr
40,166,0.901,rr
40,168,0.902,rr
40,170,0.9,rr
40,172,0.921,rr
40,174,0.911,rr
40,176,0.889,rr
40,178,0.867,rr
40,180,0.96,rr
40,182,0.87,rr
40,184,0.885,rr
40,186,0.915,rr
40,188,0.855,rr
40,190,0.959,rr
40,192,0.882,rr
40,194,0.918,rr
40,196,0.906,rr
40,198,0.907,rr
40,200,0.874,rr
41,82,0.878,rr
41,84,0.905,rr
41,86,0.909,rr
41,88,0.911,rr
41,90,0.948,rr
41,92,0.912,rr
41,94,0.926,rr
41,96,0.921,rr
41,98,0.922,rr
41,100,0.918,rr
41,102,0.938,rr
41,104,0.864,rr
41,106,0.916,rr
41,108,0.895,rr
41,110,0.925,rr
